"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ARMC3",0.0017061969155822,3.32355003027778,0.443087234571309,0.657801322691198,0.776812633396507,-6.74095098697897
"LOC100130465",0.000678773549781109,3.32257334386831,0.442916849815385,0.6579245208168,0.77689625455249,-6.74102567898476
"SNORD20",0.00187263218614453,3.32370824652263,0.442841005416758,0.657979363737961,0.77689625455249,-6.74105891785381
"OR5AY1",0.0011969151082226,3.3230658981893,0.442835559697651,0.657983301596648,0.77689625455249,-6.74106130422558
"MIR643",0.00262901968614499,3.3244272815535,0.442767308966932,0.658032655247964,0.77689625455249,-6.74109120993181
"CPE",0.00285692715367752,3.32464393433128,0.442712038148341,0.658072623924303,0.77689625455249,-6.7411154247995
"KIF1A",0.000909420194802865,3.32279260055556,0.442681695895994,0.658094566111819,0.77689625455249,-6.741128716852
"LOC644165",0.00677345286255195,3.33492222511317,0.442617606645195,0.658140913619567,0.77689625455249,-6.7411567894832
"LOC730952",0.00667607041666417,3.33732158334362,0.442598732131912,0.65815456337698,0.77689625455249,-6.74116505619886
"LOC727831",0.00756046821157803,3.34494594113169,0.442588216288507,0.658162168322532,0.77689625455249,-6.7411696618065
"CD34",0.0220953995995644,3.50794893542181,0.442567400849114,0.658177221930273,0.77689625455249,-6.74117877798978
"LOC100134557",0.00291907668830945,3.32470301475309,0.442539357792034,0.658197502729592,0.77689625455249,-6.74119105885183
"TTC3L",0.00190785805194573,3.32374173283951,0.442519406642114,0.658211931597569,0.77689625455249,-6.74119979556129
"LOC100129238",0.00442211556276821,3.3261318294856,0.44249930810603,0.658226467185582,0.77689625455249,-6.74120859641374
"LOC100132911",0.00352082332792011,3.32710912342593,0.44248352971924,0.658237878462053,0.77689625455249,-6.74121550525659
"CECR1",-0.0324883350081216,10.6604885595062,-0.442385285594053,0.658308932568688,0.776949281133772,-6.74125851762622
"LOC100132426",0.000814114978352728,3.32270200176955,0.442327709871305,0.658350575085838,0.776961070012113,-6.74128372048039
"MIR1247",0.00309548334956473,3.32662530955761,0.442299228536942,0.658371175036493,0.776961070012113,-6.74129618651795
"LOC643740",0.00311747296536569,3.32489161368313,0.442194314335819,0.658447059513877,0.776999522789324,-6.74134209964887
"LOC284064",0.00978629418019197,3.35144819768519,0.442171997440262,0.658463201786516,0.776999522789324,-6.74135186468752
"LOC643486",-0.00262788710227547,3.32490898197531,-0.442145811031449,0.658482143161495,0.776999522789324,-6.74136332225211
"SPINK9",-0.0117838503679675,3.36940917733539,-0.442006749298656,0.658582734149145,0.777061100828758,-6.74142415576253
"TNNT3",-0.010573463893401,3.35204677726337,-0.442001420266302,0.658586589054006,0.777061100828758,-6.74142648660377
"LOC388948",0.00242637989177246,3.32423464866255,0.441946417289884,0.658626377528991,0.777077215431745,-6.74145054246461
"ROBO1",0.010178091331167,3.35824837537037,0.441770192338612,0.658753863004542,0.777183862905374,-6.74152759528451
"PLA2G1B",0.00470707204274663,3.32819805591564,0.441718783642161,0.658791055195046,0.777183862905374,-6.74155006750011
"CDC20B",0.00839106379870001,3.34804989944444,0.441713093693287,0.6587951717035,0.777183862905374,-6.74155255457931
"ZNF740",0.0256232383116629,3.44710681404321,0.441666874460488,0.658828610324784,0.77719247942554,-6.74157275583969
"MIR490",0.0134475347429622,3.38474743791152,0.441441498248973,0.6589916749553,0.7773540035629,-6.74167123182122
"LOC644957",-0.00581731403409335,3.33623049802469,-0.4412900059129,0.659101292107907,0.777452470140214,-6.741737396713
"DKFZP686E2158",-0.00288704221320603,3.32539601235597,-0.441239695417361,0.659137697507662,0.777464574348836,-6.7417593650045
"SAA1",0.00209787547077643,3.32439259459877,0.441162895691991,0.659193272455674,0.777486783199805,-6.74179289510258
"POR",0.0361916383603938,6.02702333570988,0.441141417201729,0.659208815374264,0.777486783199805,-6.74180227138235
"LOC642160",-0.000974795311149284,3.32283370085391,-0.441021715401911,0.65929544033201,0.777558112416947,-6.74185451798007
"LOC100131071",0.0157569669751047,3.38555553139918,0.440914901070125,0.659372742841752,0.777564714760766,-6.74190112758017
"C6orf208",0.00472100099025756,3.32899547472222,0.440852229943866,0.659418100205723,0.777564714760766,-6.74192846955726
"LOC388514",0.00309438114718359,3.32486966220165,0.440820301925131,0.659441208151543,0.777564714760766,-6.74194239752678
"LOC400955",0.00338245057359088,3.32514350597737,0.440802769075719,0.659453897712964,0.777564714760766,-6.74195004545832
"C1orf127",0.00810117926947946,3.34505540645062,0.440798361924925,0.659457087444425,0.777564714760766,-6.74195196783544
"SLC39A4",-0.0277283983495699,3.5898684131893,-0.440797209472493,0.659457921547558,0.777564714760766,-6.74195247052626
"TTBK2",0.00264933740259492,3.32444659592593,0.440701984809818,0.659526843158337,0.777607468216893,-6.74199400224699
"ZNF180",0.00812646989177308,3.34206786856996,0.440674856938846,0.659546478271393,0.777607468216893,-6.74200583227939
"OLFM2",0.0021500993290022,3.32397201158436,0.44063092157036,0.659578279124733,0.777614131962072,-6.74202499024952
"LOC100134668",0.00391309392856892,3.32564794472222,0.4405598575021,0.659629717303007,0.777627982350172,-6.7420559736182
"AQP12A",-0.0122336993208894,3.36769729418724,-0.440542438745032,0.659642325736951,0.777627982350172,-6.74206356729543
"MT1H",-0.0212842309523847,3.4327204380144,-0.440466296485272,0.659697441865484,0.777662128917262,-6.74209675785977
"OR2A2",0.00747346250811463,3.34492689867284,0.440426079617179,0.659726553884621,0.777665619923135,-6.74211428615915
"OVOL1",-0.00543278163961235,3.33261668095679,-0.440380917770842,0.659759246069196,0.777673330675245,-6.74213396779289
"LOC649504",0.00374348335227066,3.32735001185185,0.440283174222083,0.659830003822187,0.777702841506524,-6.74217655774202
"LOC648152",0.00212562527056049,3.3239487461214,0.440274081947726,0.659836585985981,0.777702841506524,-6.74218051905237
"LOC645712",0.00233053655843948,3.32414353833333,0.440072079911005,0.659982827979,0.777844377712409,-6.74226850595223
"LOC650724",0.00580404362283265,3.33392200855967,0.439964093999792,0.660061011116597,0.77790569288572,-6.74231552528651
"POU5F1P1",0.0028676272402572,3.32465410601852,0.439808512827146,0.660173660349563,0.778007621125279,-6.74238324831671
"GPR124",0.00167885362553879,3.32352403727366,0.43972470331765,0.660234346191287,0.778042677081194,-6.74241971989008
"LOC341230",0.00683544512986755,3.34207528811728,0.439695167534403,0.660255733365425,0.778042677081194,-6.7424325713878
"CDK5R2",-0.010107104266777,3.35590826220165,-0.439462996023265,0.660423860900561,0.778209960592023,-6.74253356292201
"VCX3B",0.00439411162337407,3.32758009595679,0.439381931007769,0.660482568362825,0.778238787751188,-6.74256881257218
"PABPC4L",0.00871953678030082,3.3481352461214,0.439356943758003,0.660500664605967,0.778238787751188,-6.7425796765135
"C2orf16",0.00164741463203204,3.32349415082305,0.439289189414679,0.660549734594946,0.778265768913808,-6.74260913159798
"LOC100133949",0.000902089177486448,3.32278563156379,0.439216268739795,0.660602547849301,0.778297158113487,-6.74264082758653
"C14orf176",0.00164237858224905,3.32348936346708,0.439121032823381,0.660671525606025,0.77834758848237,-6.74268221528576
"MGC10981",0.00470000876893766,3.32963205936214,0.438990123505808,0.66076634571305,0.77842845893177,-6.74273909131781
"LOC284441",0.00257515872294123,3.32437608039095,0.438919234475637,0.66081769426141,0.778458112499834,-6.74276988332433
"TSPAN11",0.00528109730519332,3.33235811320988,0.438835589823746,0.660878284415144,0.778476142978964,-6.74280620958624
"SIGLEC11",0.00476536936688121,3.32937346623457,0.438825828221962,0.660885355627376,0.778476142978964,-6.74281044852769
"LOC728752",0.00259884918830945,3.32439860095679,0.438638142858836,0.661021319027882,0.778605457490044,-6.74289193191294
"SPATA1",0.00244900408008419,3.324256155607,0.438584907724923,0.661059885768113,0.778607128985287,-6.74291503754207
"PRHOXNB",0.00286068581168586,3.32464750737654,0.438553397086129,0.661082714399047,0.778607128985287,-6.74292871277444
"LOC389722",0.0022706372727247,3.32408659703704,0.438507097665431,0.661116257687175,0.778607128985287,-6.74294880437572
"LOC100132691",0.00218709079004096,3.32400717630658,0.43849162577084,0.661127467012156,0.778607128985287,-6.74295551792096
"CSMD3",0.0137418800946945,3.38063962477366,0.438438459089999,0.66116598663727,0.778621658111006,-6.74297858613582
"SH3BP2",0.0287864253192628,4.83606031720165,0.438306437954731,0.66126164074191,0.778703467801169,-6.74303585600862
"LOC100131088",0.00744786009740031,3.34413531287037,0.43806460560317,0.661436871425783,0.778878976893162,-6.74314071652685
"ZBTB38",0.0313795751596062,4.50581362088477,0.437961838653895,0.661511341542012,0.77887958244982,-6.74318525961582
"IGSF3",0.00819894073322283,3.35108417414609,0.437924853996592,0.661538143311561,0.77887958244982,-6.74320128761107
"LOC440995",0.019052505968614,3.42213192522634,0.437911859661524,0.661547560053905,0.77887958244982,-6.74320691862874
"LOC647855",0.010462321599024,3.35870679311728,0.437903253001005,0.661553797163213,0.77887958244982,-6.7432106481819
"FLJ44477",0.0152188570914469,3.40476809005144,0.437840122680584,0.661599547416492,0.77887958244982,-6.74323800241609
"LGALS7B",0.00339356897185929,3.32515407531893,0.437835061075776,0.661603215593059,0.77887958244982,-6.74324019542812
"APCDD1L",0.00185468993506237,3.32369119030864,0.437810899967838,0.66162072541075,0.77887958244982,-6.74325066322089
"LOC728528",0.00174553411255172,3.32358742489712,0.437725187102634,0.661682843951583,0.778921875284308,-6.74328779363644
"MYO16",0.00199874516233482,3.32445424669753,0.437480274649267,0.661860351796028,0.779075795017499,-6.74339384852718
"LOC144678",0.0126602897294341,3.37447392690329,0.437472492428946,0.661865992512008,0.779075795017499,-6.74339721750383
"LOC642726",0.0203236045508353,3.7020650601749,0.437378927902847,0.661933811541107,0.779098522126767,-6.74343771753952
"LOC728592",0.0024444755844131,3.32425185074074,0.437373566322781,0.661937697896795,0.779098522126767,-6.74344003807321
"RASGRF1",-0.0103972528327932,3.36635779737654,-0.437325164320582,0.661972782630711,0.779108980483322,-6.74346098555093
"NEK6",-0.0345588754572549,4.18373589005144,-0.437255008938792,0.662023636865104,0.77913799719386,-6.74349134336916
"LOC100129781",-0.00359206407467835,3.32926152222222,-0.437191473234647,0.662069693974738,0.779144866908645,-6.74351883250235
"LOC100129737",0.00195790476190254,3.323789308107,0.437174670381631,0.662081874597534,0.779144866908645,-6.74352610169765
"LOC100132598",0.00255811976190214,3.32435988286008,0.436846944388815,0.662319465649352,0.779358204126783,-6.7436678256017
"EDARADD",0.0352305175974041,4.75854245061728,0.436812764699916,0.662344246811204,0.779358204126783,-6.74368260036496
"TMC7",0.00156317097402338,3.32341406734568,0.436812184571898,0.662344667422274,0.779358204126783,-6.74368285112545
"HOXA13",-0.00600046938582473,3.33472170113169,-0.436780018773191,0.662367988805579,0.779358204126783,-6.74369675427584
"LOC100133308",0.00889145600649104,3.35454162509259,0.43666847269146,0.662448866344554,0.77939659234475,-6.74374496035149
"FAM26F",-0.0513544553517355,6.81094156838477,-0.436662727462587,0.662453032083728,0.77939659234475,-6.74374744289282
"ZNF509",0.0344833802462007,4.99407853747942,0.436556083239961,0.662530359364377,0.779456732475288,-6.74379351845268
"LOC100132209",0.00196145702380716,3.32379268494856,0.436465717188535,0.662595886231215,0.779502985392193,-6.74383255223526
"MIR152",0.00123012349566888,3.32309746665638,0.436414516419966,0.662633014440691,0.779515826711391,-6.74385466491685
"MIR1197",0.00453314054923987,3.32853137113169,0.436304367417389,0.662712891744461,0.779566671854193,-6.74390222747937
"SYT14L",0.00215467563852596,3.32397636190329,0.436282617479625,0.662728664709996,0.779566671854193,-6.7439116177278
"OR4S2",0.00449471911255208,3.3262008476749,0.436155711520901,0.662820699376739,0.779644092954097,-6.74396639836892
"GPC6",0.0365204621185021,5.71820975688272,0.436118071432753,0.662847997680351,0.779645364672637,-6.74398264314928
"LOC729191",0.00729711010010647,3.33658539377572,0.43598900060458,0.662941609120042,0.779724631071499,-6.74403833713883
"FRMD4B",0.0171812540746732,3.4262328925,0.435918091229319,0.662993039938587,0.779734338725416,-6.7440689274809
"LOC646512",-0.00793943030844393,3.34239545490741,-0.435895172394812,0.663009663389881,0.779734338725416,-6.74407881361465
"SLC25A18",-0.0085929676948075,3.34982573638889,-0.435869170538958,0.663028523214392,0.779734338725416,-6.74409002899337
"LOC202181",0.0306158273836636,3.69744601446502,0.435828669006985,0.663057900458454,0.779738051401198,-6.74410749718406
"LOC728924",0.0045901358225081,3.33272080994856,0.435659431237943,0.663180660423597,0.779846482542892,-6.74418047137679
"DHX8",-0.0320285611336522,5.70025256516461,-0.435621012506941,0.663208529472235,0.779846482542892,-6.74419703333064
"SLC1A2",-0.00570688879870376,3.33415997953704,-0.435593099880206,0.663228777657956,0.779846482542892,-6.74420906528595
"LOC645755",0.00166472974025729,3.3235106108642,0.435371704703378,0.663389389351273,0.77997320251382,-6.74430447210372
"LOC650612",0.00232055537878524,3.32413405005144,0.435352302732663,0.663403465298744,0.77997320251382,-6.74431283077153
"C12orf56",0.0026792780086555,3.32447505798354,0.43532665784637,0.663422070605402,0.77997320251382,-6.74432387841192
"MIR654",0.00335702496753013,3.32511933595679,0.435299931574377,0.663441460676141,0.77997320251382,-6.74433539121375
"LOC644048",0.00187365769480266,3.32370922138889,0.435196835278342,0.663516259772814,0.78003030254285,-6.74437979509847
"ZNF324B",-0.0275834176596342,3.61882320788066,-0.434913696478153,0.663721701758216,0.780240975881956,-6.7445016897445
"HDHD1A",-0.0419885229383143,6.75049285311728,-0.434793573408335,0.663808869211747,0.780245516101723,-6.74455338020712
"LOC653513",0.00822006983495436,3.35010051150206,0.434763762730066,0.66383050207289,0.780245516101723,-6.74456620590513
"LOC100131702",-0.0037005218154789,3.32832011479424,-0.434756715343298,0.663835616225629,0.780245516101723,-6.744569237833
"LOC646960",0.0024387577380929,3.3242464152572,0.434733671708372,0.663852338656803,0.780245516101723,-6.74457915132605
"MIR552",0.00171395213203259,3.32355740252058,0.434727592099667,0.663856750568491,0.780245516101723,-6.7445817667182
"LOC391609",0.00814236495129601,3.3496046407716,0.434656153378023,0.663908593813878,0.780254763794527,-6.74461249626476
"LOC100132274",0.00188725218614465,3.32372214454733,0.434644440463646,0.663917094056652,0.780254763794527,-6.74461753412268
"SLC30A10",0.00369670948863406,3.32968841947531,0.434406750680638,0.664089598557248,0.780423306921105,-6.7447197378888
"ITPR2",0.0368257037770505,5.63787765967078,0.43437451704948,0.664112993642662,0.780423306921105,-6.7447335936618
"UBTFL2",-0.0106589821536807,3.36918466483539,-0.434251613739929,0.664202199552089,0.780497293645237,-6.7447864147783
"GLDN",-0.0053796502570369,3.32806125877572,-0.434148917303304,0.664276742525703,0.780554044935568,-6.74483053997041
"LOC100131172",0.00170928100649082,3.3235529620679,0.43397745043574,0.664401210442115,0.780669453401068,-6.74490419024476
"RBPMS2",-0.0942212875135462,6.39329310411523,-0.433641780535816,0.664644900286057,0.780924932623736,-6.74504828656014
"LOC100133887",0.00123650809523567,3.32310353596708,0.433558816788833,0.66470513583182,0.780964850435252,-6.74508388404514
"PHLDB3",-0.0279192527137752,4.36632201477366,-0.433476057076279,0.66476522539959,0.781004593589326,-6.74511938720124
"HIT-40",0.0117547430005393,3.38050149832305,0.433346859657036,0.664859036431299,0.781083949962232,-6.74517479816266
"FAM48B2",0.00311525401785489,3.32705664160494,0.433114894925169,0.665027480624574,0.781250976487856,-6.74527424314867
"METTL12",0.000619083506490799,3.32251660148148,0.433024226143294,0.665093325539077,0.781275975410358,-6.74531309905414
"LOC100128682",0.00797387411796349,3.34374806047325,0.433004278291813,0.665107812290014,0.781275975410358,-6.74532164657031
"LOC100132318",0.00300293741341745,3.32478273420782,0.432977063827541,0.665127576483423,0.781275975410358,-6.74533330714493
"ZCWPW2",0.00849810811146975,3.34863631470165,0.432861142347624,0.665211765743115,0.781317654780069,-6.74538296778564
